,filename,bound,compressor,ssim,psnr,cBW,dBW,CR,normalize_time,diff_time,comp_time,encoding_time,de_comp_time,total_time,diff,thread,uncompressed_size_bytes,compressed_size_bytes,decompressed_size_bytes
5937,imgs/*.png,0.01831563888873418,sz3,0.0014170965008256835,39.58150296321734,39.30661744066647,51.3444322343488,2.1061612148261033,0.0004277229309082031,2.384185791015625e-07,0.019260406494140625,0.019689559936523438,0.015073299407958984,0.03476357460021973,base,1,3905280,367460,3905280
5938,imgs/*.png,0.01831563888873418,sz3,0.0016361567363905624,39.610388457652974,37.96464403328988,48.22741711861924,2.110217928712941,0.0004284381866455078,4.76837158203125e-07,0.01859259605407715,0.019021987915039062,0.014974117279052734,0.03399658203125,base,1,3905280,342222,3905280
5939,imgs/*.png,0.01831563888873418,sz3,0.0016632904446751175,39.61462619028536,37.81337595356575,48.26503412268881,2.1234435860719736,0.0005049705505371094,4.76837158203125e-07,0.01855325698852539,0.019059419631958008,0.01493215560913086,0.03399181365966797,base,1,3905280,339402,3905280
5940,imgs/*.png,0.01831563888873418,sz3,0.0017870300789033483,39.575766451183064,39.886322871794874,59.064117698394455,2.2423582204115373,0.0005145072937011719,4.76837158203125e-07,0.01852703094482422,0.01904296875,0.012859821319580078,0.03190326690673828,base,1,3905280,338730,3905280
5941,imgs/*.png,0.01831563888873418,sz3,0.001650085545309758,39.613312829687345,38.22624722822392,48.42113249377991,2.1275457567536584,0.0005059242248535156,4.76837158203125e-07,0.018428325653076172,0.018935680389404297,0.014948844909667969,0.03388524055480957,base,1,3905280,340223,3905280
5942,imgs/*.png,0.01831563888873418,sz3,0.0016358829438198612,39.6140480912925,37.333869901568306,47.849980082106626,2.0976090185430154,0.0005524158477783203,2.384185791015625e-07,0.018813610076904297,0.019367694854736328,0.015111207962036133,0.03448009490966797,base,1,3905280,344712,3905280
5943,imgs/*.png,0.01831563888873418,sz3,0.00161780008280143,39.619832826744734,38.33693454102732,48.497899625902946,2.0856685302322377,0.0004975795745849609,4.76837158203125e-07,0.018457412719726562,0.01895618438720703,0.014984607696533203,0.03394126892089844,base,1,3905280,348436,3905280
5944,imgs/*.png,0.01831563888873418,sz3,0.0015425269814648855,39.62573142605229,38.25713804275348,50.40486983753755,2.0447757092807586,0.0004258155822753906,2.384185791015625e-07,0.019024133682250977,0.019451141357421875,0.014763355255126953,0.034215450286865234,base,1,3905280,363925,3905280
5945,imgs/*.png,0.01831563888873418,sz3,0.0014361096455169763,39.62477610780603,38.18633752103986,50.38909424650098,2.0116784772533913,0.00042724609375,2.384185791015625e-07,0.01950979232788086,0.019938230514526367,0.015109777450561523,0.035048723220825195,base,1,3905280,378474,3905280
5946,imgs/*.png,0.01831563888873418,sz3,0.0015359578668790452,39.62743914594362,37.590144102616875,49.55549599469981,1.991451877928031,0.0005230903625488281,7.152557373046875e-07,0.019401073455810547,0.019925355911254883,0.015114307403564453,0.03504014015197754,base,1,3905280,376106,3905280
5947,imgs/*.png,0.01831563888873418,sz3,0.0016013999136305665,39.63174902940775,37.9288808347894,50.460194433647715,2.004641551078701,0.00042939186096191406,4.76837158203125e-07,0.019109249114990234,0.019539833068847656,0.014687299728393555,0.034227609634399414,base,1,3905280,369704,3905280
5948,imgs/*.png,0.01831563888873418,sz3,0.001552876980851697,39.62561878660383,37.644685163589514,49.51068951265287,2.035594565984474,0.0004475116729736328,2.384185791015625e-07,0.01916670799255371,0.01961541175842285,0.014914274215698242,0.0345301628112793,base,1,3905280,362752,3905280
5949,imgs/*.png,0.01831563888873418,sz3,0.0015270408621421393,39.59145021291933,38.216568322907634,50.82693094968001,2.090149099853758,0.00042939186096191406,4.76837158203125e-07,0.019091367721557617,0.01952195167541504,0.014678478240966797,0.03420090675354004,base,1,3905280,356942,3905280
5950,imgs/*.png,0.01831563888873418,sz3,0.0014888993589066521,39.60763793470601,38.37714893493134,50.51347037521955,2.0672034685661194,0.0004582405090332031,4.76837158203125e-07,0.019195079803466797,0.019654273986816406,0.01493215560913086,0.03458690643310547,base,1,3905280,364877,3905280
5951,imgs/*.png,0.01831563888873418,sz3,0.002401086423057436,39.63173731017833,38.356540353368445,50.057280734246746,2.0275373679523483,0.0005209445953369141,4.76837158203125e-07,0.0193026065826416,0.019825458526611328,0.015191316604614258,0.03501749038696289,base,1,3905280,375054,3905280
5952,imgs/*.png,0.01831563888873418,sz3,0.0024665867512629973,39.61879102141651,38.8315134575539,50.56376889792805,2.0307891200890777,0.0005609989166259766,7.152557373046875e-07,0.018976449966430664,0.01953864097595215,0.015005111694335938,0.03454446792602539,base,1,3905280,373606,3905280
5953,imgs/*.png,0.01831563888873418,sz3,0.001734533981376263,39.610998842174766,37.599031515872824,50.06597189489367,2.1023125054064185,0.0005164146423339844,2.384185791015625e-07,0.018874168395996094,0.019391536712646484,0.014562845230102539,0.03395485877990723,base,1,3905280,346810,3905280
5954,imgs/*.png,0.01831563888873418,sz3,0.0018195898223443948,39.6116249112471,37.98799192999204,50.43332851646973,2.0862985731915784,0.000576019287109375,4.76837158203125e-07,0.018602848052978516,0.0191802978515625,0.014447212219238281,0.033628225326538086,base,1,3905280,349241,3905280
5955,imgs/*.png,0.01831563888873418,sz3,0.0031325909175415408,39.6286283540132,36.32871638203257,50.29307822849842,2.09531825138731,0.00042724609375,7.152557373046875e-07,0.019204139709472656,0.01963353157043457,0.014182090759277344,0.03381657600402832,base,1,3905280,340407,3905280
5956,imgs/*.png,0.01831563888873418,sz3,0.0020970942220235027,39.624148724246126,37.33248155075721,50.23803683686684,2.08168569943273,0.0005221366882324219,4.76837158203125e-07,0.018998146057128906,0.019521713256835938,0.014506816864013672,0.03402900695800781,base,1,3905280,350098,3905280
5957,imgs/*.png,0.01831563888873418,sz3,0.0021754012923019942,39.62442416916305,37.27862272448187,51.02056612996305,2.0980195282373657,0.0005245208740234375,9.5367431640625e-07,0.018811464309692383,0.019337892532348633,0.014129400253295898,0.033468008041381836,base,1,3905280,343605,3905280
5958,imgs/*.png,0.01831563888873418,sz3,0.00224526245048119,39.61289326721179,35.59034811303361,48.76271897688874,2.1665352220284784,0.0005545616149902344,4.76837158203125e-07,0.019203662872314453,0.019759654998779297,0.014421939849853516,0.034182071685791016,base,1,3905280,324598,3905280
5959,imgs/*.png,0.01831563888873418,sz3,0.002041481211302225,39.61301061445407,36.21477105588088,50.137635529077244,2.177884882236489,0.0005347728729248047,4.76837158203125e-07,0.0189664363861084,0.01950240135192871,0.014086723327636719,0.03358936309814453,base,1,3905280,324294,3905280
5960,imgs/*.png,0.01831563888873418,sz3,0.0020177616013227137,39.617886265137244,36.77440474559703,51.027454395424115,2.1847327680853224,0.0004343986511230469,4.76837158203125e-07,0.018882036209106445,0.0193178653717041,0.013921976089477539,0.033240556716918945,base,1,3905280,325167,3905280
5961,imgs/*.png,0.01831563888873418,sz3,0.0020900863158873147,39.618085112090625,35.60230592188466,51.46207052914798,2.242074466723003,0.0005049705505371094,4.76837158203125e-07,0.019167423248291016,0.019674062728881836,0.01361083984375,0.03328537940979004,base,1,3905280,312408,3905280
5962,imgs/*.png,0.01831563888873418,sz3,0.0021027956018732346,39.611734541753755,35.856271868752906,51.09331077627355,2.2309557738144687,0.0004429817199707031,4.76837158203125e-07,0.019029617309570312,0.019473552703857422,0.013666152954101562,0.033139944076538086,base,1,3905280,312982,3905280
5963,imgs/*.png,0.01831563888873418,sz3,0.0021357338088868164,39.61173174697819,35.550475776295585,50.85662695573635,2.219334358255231,0.0004444122314453125,4.76837158203125e-07,0.018964052200317383,0.019409894943237305,0.01356816291809082,0.03297901153564453,base,1,3905280,310918,3905280
5964,imgs/*.png,0.01831563888873418,sz3,0.0017809588430950393,39.612494770574614,37.054020026567976,50.95005800235905,2.189162023048542,0.0005352497100830078,4.76837158203125e-07,0.018918752670288086,0.019455432891845703,0.014149188995361328,0.03360557556152344,base,1,3905280,329305,3905280
5965,imgs/*.png,0.01831563888873418,sz3,0.001860721591380835,39.579943794903826,38.754426585220294,58.7358775407886,2.2903806288596673,0.0004475116729736328,4.76837158203125e-07,0.01856708526611328,0.019015789031982422,0.012546777725219727,0.03156280517578125,base,1,3905280,321757,3905280
5966,imgs/*.png,0.01831563888873418,sz3,0.0014900130842999428,39.5848282038221,39.573113287254095,52.233126466553955,2.1161497349392366,0.00047326087951660156,4.76837158203125e-07,0.019256114959716797,0.019730567932128906,0.014948368072509766,0.034679412841796875,base,1,3905280,368972,3905280
5967,imgs/*.png,0.01831563888873418,sz3,0.0014791820310387242,39.5817163465849,39.52318688059521,52.028535863389195,2.1014534523533754,0.000514984130859375,4.76837158203125e-07,0.01922321319580078,0.019739627838134766,0.014995098114013672,0.03473544120788574,base,1,3905280,371254,3905280
5968,imgs/*.png,0.01831563888873418,sz3,0.0018995090457417524,39.57780312694622,36.87677986155007,58.62287752983526,2.2890710535919823,0.0004317760467529297,4.76837158203125e-07,0.01946711540222168,0.019900083541870117,0.012518167495727539,0.03241872787475586,base,1,3905280,320589,3905280
5969,imgs/*.png,0.01831563888873418,sz3,0.0016087767201865338,39.58119049198508,39.39550010167438,52.47181312256129,2.083479130217446,0.0005233287811279297,7.152557373046875e-07,0.019153594970703125,0.019678592681884766,0.014774560928344727,0.0344538688659668,base,1,3905280,372093,3905280
5970,imgs/*.png,0.01831563888873418,sz3,0.0016929808563865946,39.58521037947746,39.16876567230349,51.64095826274008,2.084319590757359,0.0004496574401855469,7.152557373046875e-07,0.019188404083251953,0.01963973045349121,0.014896392822265625,0.03453683853149414,base,1,3905280,369072,3905280
5971,imgs/*.png,0.01831563888873418,sz3,0.0017620782233424344,39.577281461012646,38.22997358958344,52.20315183834142,2.1153310065677235,0.0005214214324951172,2.384185791015625e-07,0.019326448440551758,0.01984882354736328,0.014535903930664062,0.03438520431518555,base,1,3905280,358724,3905280
5972,imgs/*.png,0.01831563888873418,sz3,0.002012861193958956,39.58734859644446,37.64671474469828,57.03475192415096,2.1856791637398354,0.00043964385986328125,2.384185791015625e-07,0.019064903259277344,0.019505739212036133,0.012875080108642578,0.032381534576416016,base,1,3905280,335972,3905280
5973,imgs/*.png,0.01831563888873418,sz3,0.0019478150038916427,39.59047990985229,36.63351537680971,56.619880918032784,2.2108641324215963,0.0004534721374511719,9.5367431640625e-07,0.019685029983520508,0.020140409469604492,0.013031005859375,0.033171892166137695,base,1,3905280,333722,3905280
5974,imgs/*.png,0.01831563888873418,sz3,0.0018352607932461329,39.588338780246495,39.610353083328114,58.4714137293016,2.2312374306557237,0.0004487037658691406,4.76837158203125e-07,0.01856827735900879,0.01901841163635254,0.012883663177490234,0.03190279006958008,base,1,3905280,337627,3905280
5975,imgs/*.png,0.01831563888873418,sz3,0.0020603771788852074,39.583301495907236,37.132000081314054,57.378207952505306,2.2109077769984484,0.0004439353942871094,2.384185791015625e-07,0.019164323806762695,0.019609689712524414,0.012690305709838867,0.032300710678100586,base,1,3905280,329343,3905280
5976,imgs/*.png,0.01831563888873418,sz3,0.0021022587413920455,39.58336899438811,37.76903888869155,57.69415893064313,2.2241280237264047,0.0004477500915527344,7.152557373046875e-07,0.018612384796142578,0.01906132698059082,0.012478351593017578,0.0315399169921875,base,1,3905280,323690,3905280
5977,imgs/*.png,0.01831563888873418,sz3,0.002077482790622718,39.597840507350504,36.90765996149587,49.730477035598916,2.290747405370471,0.0004439353942871094,7.152557373046875e-07,0.019146203994750977,0.019591569900512695,0.014539957046508789,0.03413200378417969,base,1,3905280,315652,3905280
5978,imgs/*.png,0.01831563888873418,sz3,0.0019750620573492587,39.601487671865286,38.889054454637304,49.53496908174886,2.2836134257747256,0.00044918060302734375,7.152557373046875e-07,0.018428325653076172,0.018878936767578125,0.014821529388427734,0.033701181411743164,base,1,3905280,321501,3905280
5979,imgs/*.png,0.01831563888873418,sz3,0.0018490562422328425,39.59328902856513,39.53760027149772,50.40657249642096,2.2219134250313943,0.0005121231079101562,4.76837158203125e-07,0.018595457077026367,0.01910877227783203,0.014988422393798828,0.03409743309020996,base,1,3905280,340029,3905280
5980,imgs/*.png,0.01831563888873418,sz3,0.0015200130194607624,39.57939167927823,40.85504191232554,52.65924859974346,2.094785014281298,0.00042557716369628906,4.76837158203125e-07,0.018978357315063477,0.019405364990234375,0.015055418014526367,0.03446149826049805,base,1,3905280,378467,3905280
5981,imgs/*.png,0.01831563888873418,sz3,0.0013908093753246436,39.5938552999607,42.93118788873946,52.23662200428213,2.040793107423353,0.0005207061767578125,4.76837158203125e-07,0.018446922302246094,0.018968820571899414,0.015589714050292969,0.03455948829650879,base,1,3905280,399038,3905280
5982,imgs/*.png,0.01831563888873418,sz3,0.0015007465617222218,39.58933792549319,41.55006593143504,53.10216959416233,2.073263129701596,0.0005297660827636719,9.5367431640625e-07,0.018843889236450195,0.019375324249267578,0.015160322189331055,0.034536123275756836,base,1,3905280,388299,3905280
5983,imgs/*.png,0.01831563888873418,sz3,0.001552956905685447,39.58269652795452,41.565621014895655,52.65834905859911,2.099931176512469,0.00042939186096191406,7.152557373046875e-07,0.018728017807006836,0.01915907859802246,0.015123128890991211,0.03428292274475098,base,1,3905280,379231,3905280
5984,imgs/*.png,0.049787068367863944,sz3,0.0020145877726945463,31.216895117666127,33.597712085498436,56.48113106957534,4.1293576159512275,0.0013074874877929688,7.152557373046875e-07,0.04138922691345215,0.04269862174987793,0.025399208068847656,0.0680992603302002,base,1,7913472,347409,7913472
5985,imgs/*.png,0.049787068367863944,sz3,0.0020667595044431396,31.2346644866225,36.24621333558939,57.50830121574077,4.1593629382380435,0.0008976459503173828,4.76837158203125e-07,0.039118289947509766,0.04001736640930176,0.025222063064575195,0.06524014472961426,base,1,7913472,348726,7913472
5986,imgs/*.png,0.049787068367863944,sz3,0.0021144221532180844,31.238882051853814,36.08735778607503,57.01334369150184,4.147734726554556,0.0010790824890136719,4.76837158203125e-07,0.03904533386230469,0.04012632369995117,0.02539849281311035,0.06552553176879883,base,1,7913472,349119,7913472
5987,imgs/*.png,0.049787068367863944,sz3,0.002103035956742337,31.209384193901748,35.83409513220595,57.71621025480417,4.205348139080761,0.0010395050048828125,7.152557373046875e-07,0.039224863052368164,0.04026603698730469,0.02499985694885254,0.06526684761047363,base,1,7913472,343110,7913472
5988,imgs/*.png,0.049787068367863944,sz3,0.002337451776311462,31.09122595300191,34.940874666155096,55.7716608900244,4.326851580841828,0.0009052753448486328,7.152557373046875e-07,0.038863420486450195,0.03977012634277344,0.02491593360900879,0.06468653678894043,base,1,7913472,321158,7913472
5989,imgs/*.png,0.049787068367863944,sz3,0.0020931190630889837,31.223526781206033,36.00648779717452,57.10029931619741,4.226145524157432,0.0009081363677978516,7.152557373046875e-07,0.03918790817260742,0.04009819030761719,0.02528524398803711,0.0653843879699707,base,1,7913472,341634,7913472
5990,imgs/*.png,0.049787068367863944,sz3,0.0023453865900097946,31.268494340190145,34.37072680152695,56.79472341600363,4.417243622358616,0.0008971691131591797,4.76837158203125e-07,0.03901100158691406,0.03990960121154785,0.024152278900146484,0.06406259536743164,base,1,7913472,310538,7913472
5991,imgs/*.png,0.049787068367863944,sz3,0.0023299010523487604,31.284107427469436,34.48519611681,57.05118664806594,4.384802355887163,0.0009136199951171875,7.152557373046875e-07,0.0388941764831543,0.039809226989746094,0.0240631103515625,0.0638730525970459,base,1,7913472,313088,7913472
