filename,quality,uncompressed_size_bytes,compressed_size_bytes,psnr,ssim,split,time_to_compress,time_to_decompress,total_time
img_159.jpg,80,1978368,183481,31.958247455794563,0.9148909154671658,Test,0.021570205688476562,0.00921940803527832,0.030789613723754883
img_159.jpg,90,1978368,270352,34.307591988504356,0.9433953194712928,Test,0.024436235427856445,0.010684967041015625,0.03512120246887207
img_159.jpg,100,1978368,733750,43.95138929015596,0.9939542400067106,Test,0.03722119331359863,0.017884492874145508,0.05510568618774414
img_163.jpg,0,1978368,13496,20.32510975688509,0.3388155391529133,Test,0.013190507888793945,0.005010366439819336,0.01820087432861328
img_163.jpg,10,1978368,36018,24.244528010195946,0.6690317127384441,Test,0.015002012252807617,0.006433963775634766,0.021435976028442383
img_163.jpg,20,1978368,60753,26.258121161895176,0.7773319241712374,Test,0.016733646392822266,0.007215023040771484,0.02394866943359375
img_163.jpg,30,1978368,80187,27.428254911441023,0.8218734292130773,Test,0.018154144287109375,0.007509708404541016,0.02566385269165039
img_163.jpg,40,1978368,96105,28.254718226629723,0.847337175467277,Test,0.018115997314453125,0.007584095001220703,0.025700092315673828
img_163.jpg,50,1978368,110848,28.935229736160327,0.8651056987970218,Test,0.018627166748046875,0.007883548736572266,0.02651071548461914
img_163.jpg,60,1978368,126476,29.594062208849547,0.8804955828653872,Test,0.019205808639526367,0.008250951766967773,0.02745676040649414
img_163.jpg,70,1978368,150239,30.455380498553886,0.897823077083244,Test,0.02018260955810547,0.008605718612670898,0.028788328170776367
img_163.jpg,80,1978368,188925,31.720230019914425,0.9186453607827599,Test,0.021733522415161133,0.009429693222045898,0.03116321563720703
img_163.jpg,90,1978368,277327,34.097493530207366,0.9464981293194817,Test,0.02453923225402832,0.010483741760253906,0.03502297401428223
img_163.jpg,100,1978368,745036,43.65228678110909,0.9944434650393146,Test,0.03623676300048828,0.0167844295501709,0.05302119255065918
img_173.jpg,0,1978368,13050,20.908093139745514,0.3386309973522538,Test,0.013182640075683594,0.005020856857299805,0.0182034969329834
img_173.jpg,10,1978368,34280,24.82077662841482,0.6733224561989856,Test,0.014676094055175781,0.006187915802001953,0.020864009857177734
img_173.jpg,20,1978368,58885,26.919862971492606,0.7900240956788017,Test,0.016344547271728516,0.0066907405853271484,0.023035287857055664
img_173.jpg,30,1978368,77886,28.119431421376028,0.8367425405768919,Test,0.01713728904724121,0.007151365280151367,0.024288654327392578
img_173.jpg,40,1978368,93130,28.933738205138788,0.8621508114148416,Test,0.017827510833740234,0.00743865966796875,0.025266170501708984
img_173.jpg,50,1978368,107357,29.608921131957082,0.8803235403251377,Test,0.018647193908691406,0.007846593856811523,0.02649378776550293
img_173.jpg,60,1978368,123011,30.26734814974656,0.8958197937457063,Test,0.019289731979370117,0.008113622665405273,0.02740335464477539
img_173.jpg,70,1978368,146669,31.174133468021942,0.914076565207148,Test,0.021090030670166016,0.00879669189453125,0.029886722564697266
img_173.jpg,80,1978368,185634,32.52390390234582,0.9351618846445294,Test,0.021717071533203125,0.009534358978271484,0.03125143051147461
img_173.jpg,90,1978368,274650,35.04130146911324,0.9617192945244947,Test,0.024680376052856445,0.010545015335083008,0.03522539138793945
img_173.jpg,100,1978368,735565,45.816956851530065,0.9966323877015503,Test,0.035661935806274414,0.016433000564575195,0.05209493637084961
img_182.jpg,0,1978368,12820,21.430601290417517,0.37047093368816064,Test,0.013300418853759766,0.004866838455200195,0.01816725730895996
img_182.jpg,10,1978368,31591,25.506347880018986,0.6741929931529778,Test,0.014282464981079102,0.0059051513671875,0.0201876163482666
img_182.jpg,20,1978368,53807,27.628587679185358,0.7857266126387487,Test,0.01572895050048828,0.0065555572509765625,0.022284507751464844
img_182.jpg,30,1978368,71345,28.81654093697479,0.8316438911504943,Test,0.016571044921875,0.0069811344146728516,0.02355217933654785
img_182.jpg,40,1978368,85761,29.61197613124491,0.8569352867847893,Test,0.017239809036254883,0.007274627685546875,0.024514436721801758
img_182.jpg,50,1978368,99406,30.279759034425386,0.8749932375131872,Test,0.018163204193115234,0.007986068725585938,0.026149272918701172
img_182.jpg,60,1978368,114207,30.927051520738225,0.8905069423641266,Test,0.01865363121032715,0.008020877838134766,0.026674509048461914
img_182.jpg,70,1978368,136621,31.81533015663068,0.908709731804438,Test,0.01945328712463379,0.008459806442260742,0.02791309356689453
img_182.jpg,80,1978368,173604,33.12597878693402,0.9296558562454303,Test,0.021102428436279297,0.009074926376342773,0.03017735481262207
img_182.jpg,90,1978368,258479,35.541000812973095,0.9568393270393688,Test,0.024217605590820312,0.010296106338500977,0.03451371192932129
img_182.jpg,100,1978368,706809,46.243503529165224,0.9959364403901341,Test,0.035825490951538086,0.016639232635498047,0.05246472358703613
img_183.jpg,0,1978368,12842,21.41090388304707,0.3748012719134058,Test,0.013041257858276367,0.004880189895629883,0.01792144775390625
img_183.jpg,10,1978368,31517,25.521366890861422,0.6753929846790343,Test,0.014618635177612305,0.00601649284362793,0.020635128021240234
img_183.jpg,20,1978368,53690,27.649613315531575,0.7861915286127042,Test,0.015662431716918945,0.006592988967895508,0.022255420684814453
img_183.jpg,30,1978368,71284,28.844377034307094,0.8325162683970406,Test,0.016590356826782227,0.0070421695709228516,0.023632526397705078
img_183.jpg,40,1978368,85649,29.650814223418713,0.8578726543708698,Test,0.017467260360717773,0.0073430538177490234,0.024810314178466797
img_183.jpg,50,1978368,99262,30.325210068132037,0.8759775686893301,Test,0.019078493118286133,0.008471250534057617,0.02754974365234375
img_183.jpg,60,1978368,113878,30.9727840320695,0.8910478232141147,Test,0.018526315689086914,0.007977485656738281,0.026503801345825195
img_183.jpg,70,1978368,136114,31.85174248868426,0.9089380950611794,Test,0.019571542739868164,0.008355140686035156,0.02792668342590332
img_183.jpg,80,1978368,172845,33.15747121883665,0.9297599267494246,Test,0.021068096160888672,0.009067296981811523,0.030135393142700195
img_183.jpg,90,1978368,257783,35.563364709724425,0.9567170215805086,Test,0.024339675903320312,0.010484695434570312,0.034824371337890625
img_183.jpg,100,1978368,704989,46.27157202378229,0.9959029981284208,Test,0.03573870658874512,0.01648545265197754,0.052224159240722656
img_184.jpg,0,1978368,12876,21.39252094422244,0.3767785749492302,Test,0.013247489929199219,0.004988908767700195,0.018236398696899414
img_184.jpg,10,1978368,31520,25.514928838558276,0.6742712386275169,Test,0.014474630355834961,0.006005048751831055,0.020479679107666016
img_184.jpg,20,1978368,53679,27.647345416615924,0.7864937879945377,Test,0.015763044357299805,0.006536245346069336,0.02229928970336914
img_184.jpg,30,1978368,71245,28.837909722062047,0.8324941953882486,Test,0.016405105590820312,0.007300376892089844,0.023705482482910156
img_184.jpg,40,1978368,85778,29.638803396279915,0.857786139451111,Test,0.017307758331298828,0.007417201995849609,0.024724960327148438
img_184.jpg,50,1978368,99212,30.314113665713233,0.8759342179468484,Test,0.01787281036376953,0.0078029632568359375,0.02567577362060547
img_184.jpg,60,1978368,113803,30.960208880625736,0.8911325387336779,Test,0.018543004989624023,0.007992744445800781,0.026535749435424805
img_184.jpg,70,1978368,136110,31.854326823857136,0.9089817909845003,Test,0.01977825164794922,0.008480072021484375,0.028258323669433594
img_184.jpg,80,1978368,172808,33.15753282379367,0.9297088026439552,Test,0.020924091339111328,0.008976459503173828,0.029900550842285156
img_184.jpg,90,1978368,257671,35.57109716580782,0.9566872798903056,Test,0.023862123489379883,0.01053619384765625,0.03439831733703613
img_184.jpg,100,1978368,704538,46.21888339294855,0.9958733300676461,Test,0.035611629486083984,0.016439199447631836,0.05205082893371582
img_192.jpg,0,1978368,12383,22.386824923205005,0.40474921549538495,Test,0.013044595718383789,0.004860401153564453,0.017904996871948242
img_192.jpg,10,1978368,25409,26.545418831842337,0.6405073457438885,Test,0.014059066772460938,0.005665779113769531,0.01972484588623047
img_192.jpg,20,1978368,44603,28.601843673739772,0.7579003200440854,Test,0.015401124954223633,0.00629425048828125,0.021695375442504883
img_192.jpg,30,1978368,60823,29.772354210326682,0.8098005850175305,Test,0.01577472686767578,0.0067288875579833984,0.02250361442565918
img_192.jpg,40,1978368,73989,30.557677989785272,0.837968206374319,Test,0.01661849021911621,0.00709080696105957,0.02370929718017578
img_192.jpg,50,1978368,86311,31.21283441519532,0.8582160132777723,Test,0.01729106903076172,0.00728917121887207,0.02458024024963379
img_192.jpg,60,1978368,99701,31.83498068687726,0.8751495889832315,Test,0.018310070037841797,0.007783651351928711,0.026093721389770508
img_192.jpg,70,1978368,120087,32.68961239984119,0.8949075779303527,Test,0.018850326538085938,0.00806879997253418,0.026919126510620117
img_192.jpg,80,1978368,153642,33.92598166581876,0.9179228482118006,Test,0.020051956176757812,0.008592844009399414,0.028644800186157227
img_192.jpg,90,1978368,232434,36.25390800885714,0.9486122689650172,Test,0.023268938064575195,0.010004281997680664,0.03327322006225586
img_192.jpg,100,1978368,661259,46.72023317131705,0.9951194972577316,Test,0.035125732421875,0.01598668098449707,0.05111241340637207
img_194.jpg,0,1978368,12089,22.633717209509573,0.39352108851854517,Test,0.01303410530090332,0.004796028137207031,0.01783013343811035
img_194.jpg,10,1978368,24026,26.65651485280685,0.6220742743325104,Test,0.014067411422729492,0.005605459213256836,0.019672870635986328
img_194.jpg,20,1978368,43386,28.647763992577087,0.7475728629698312,Test,0.014917850494384766,0.006220817565917969,0.021138668060302734
img_194.jpg,30,1978368,59457,29.768618581248948,0.8006899566394341,Test,0.015831708908081055,0.006769418716430664,0.02260112762451172
img_194.jpg,40,1978368,72587,30.536437091191786,0.8301463091253791,Test,0.016453981399536133,0.00714111328125,0.023595094680786133
img_194.jpg,50,1978368,84933,31.180608319272043,0.851245215424492,Test,0.01750802993774414,0.007337093353271484,0.024845123291015625
img_194.jpg,60,1978368,98208,31.797949329605295,0.8690453890031153,Test,0.01889824867248535,0.008873224258422852,0.027771472930908203
img_194.jpg,70,1978368,118534,32.64289560882349,0.8900809503412762,Test,0.019088268280029297,0.008063077926635742,0.02715134620666504
img_194.jpg,80,1978368,152274,33.92151023623724,0.9152265466966191,Test,0.02048468589782715,0.008770465850830078,0.029255151748657227
img_194.jpg,90,1978368,230938,36.338756041121364,0.948142258666278,Test,0.0232241153717041,0.010216712951660156,0.03344082832336426
img_194.jpg,100,1978368,658394,46.943624804544015,0.9952058224993637,Test,0.03503155708312988,0.01585102081298828,0.050882577896118164
img_196.jpg,0,1978368,12073,22.673287406101025,0.3940431051261108,Test,0.012651443481445312,0.00491023063659668,0.017561674118041992
img_196.jpg,10,1978368,23958,26.706780516609157,0.621656052194394,Test,0.013596773147583008,0.0056192874908447266,0.019216060638427734
img_196.jpg,20,1978368,43112,28.69880750055273,0.7467349497476011,Test,0.015089988708496094,0.006284952163696289,0.021374940872192383
img_196.jpg,30,1978368,59139,29.825324777714812,0.800609045307878,Test,0.016325712203979492,0.006687641143798828,0.02301335334777832
img_196.jpg,40,1978368,72302,30.594789221738225,0.8305688844148352,Test,0.016440868377685547,0.007085323333740234,0.02352619171142578
img_196.jpg,50,1978368,84529,31.250254056148343,0.8517665506495465,Test,0.0172579288482666,0.007319450378417969,0.02457737922668457
img_196.jpg,60,1978368,97747,31.867428965847328,0.8697135326549893,Test,0.01790642738342285,0.007493734359741211,0.025400161743164062
img_196.jpg,70,1978368,118151,32.719038317333904,0.8910760098567807,Test,0.01871037483215332,0.007893562316894531,0.02660393714904785
img_196.jpg,80,1978368,151740,33.994110779868116,0.9160371509935542,Test,0.02016448974609375,0.008393287658691406,0.028557777404785156
img_196.jpg,90,1978368,229922,36.41600370529582,0.9487461111931386,Test,0.02319955825805664,0.00966787338256836,0.032867431640625
img_196.jpg,100,1978368,655007,47.01490464816554,0.9952403831831637,Test,0.0347592830657959,0.016197681427001953,0.05095696449279785
img_199.jpg,0,1978368,12063,22.68095903358908,0.39297850663374323,Test,0.01259922981262207,0.0047779083251953125,0.017377138137817383
img_199.jpg,10,1978368,23872,26.722263987513486,0.6215329273398184,Test,0.013682842254638672,0.005610466003417969,0.01929330825805664
img_199.jpg,20,1978368,43104,28.715209531095248,0.7477746920682717,Test,0.01493072509765625,0.00623774528503418,0.02116847038269043
img_199.jpg,30,1978368,59089,29.844213997430877,0.8011932282332331,Test,0.015642404556274414,0.006638765335083008,0.022281169891357422
img_199.jpg,40,1978368,72200,30.609711350767554,0.8306984129003201,Test,0.016474008560180664,0.007057905197143555,0.02353191375732422
img_199.jpg,50,1978368,84502,31.261715313416495,0.8519772621304966,Test,0.01710224151611328,0.0072574615478515625,0.024359703063964844
img_199.jpg,60,1978368,97751,31.87773603979785,0.8702058269028967,Test,0.018026113510131836,0.007547140121459961,0.025573253631591797
img_199.jpg,70,1978368,117969,32.7327075852302,0.8914428744783544,Test,0.018625497817993164,0.00781869888305664,0.026444196701049805
img_199.jpg,80,1978368,151461,34.00278977966906,0.916363534683135,Test,0.02006816864013672,0.008673906326293945,0.028742074966430664
img_199.jpg,90,1978368,229414,36.420530775715704,0.9490407930419883,Test,0.023381471633911133,0.00987696647644043,0.03325843811035156
img_199.jpg,100,1978368,654683,47.032021631095624,0.99525122334614,Test,0.034845590591430664,0.015998363494873047,0.05084395408630371
img_200.jpg,0,1978368,12061,22.707715728393953,0.39508948587990783,Test,0.01284337043762207,0.0047910213470458984,0.01763439178466797
img_200.jpg,10,1978368,23912,26.741535971290567,0.6225308145342898,Test,0.013834714889526367,0.005581378936767578,0.019416093826293945
img_200.jpg,20,1978368,43187,28.74453504162737,0.7484592194131672,Test,0.014951467514038086,0.006497383117675781,0.021448850631713867
img_200.jpg,30,1978368,58909,29.8740350699559,0.8015203454675569,Test,0.015830278396606445,0.006744861602783203,0.02257513999938965
img_200.jpg,40,1978368,71995,30.639349781853102,0.8306212025525394,Test,0.01682448387145996,0.007002353668212891,0.02382683753967285
img_200.jpg,50,1978368,84432,31.29165070549022,0.8520271281205223,Test,0.017510175704956055,0.007363080978393555,0.02487325668334961
img_200.jpg,60,1978368,97603,31.910577892959758,0.8701529236189257,Test,0.017745494842529297,0.00753474235534668,0.025280237197875977
img_200.jpg,70,1978368,117881,32.75795228618725,0.891232419915391,Test,0.018691539764404297,0.007882118225097656,0.026573657989501953
img_200.jpg,80,1978368,151445,34.03857236185261,0.9162683300627129,Test,0.020212888717651367,0.008452177047729492,0.02866506576538086
img_200.jpg,90,1978368,229053,36.428547108072486,0.948668971419757,Test,0.022925138473510742,0.009664297103881836,0.03258943557739258
img_200.jpg,100,1978368,654062,47.03009255657719,0.9952266321160258,Test,0.0346064567565918,0.015932083129882812,0.05053853988647461
img_202.jpg,0,1739520,10129,23.696021692012547,0.5395385746934814,Test,0.011025667190551758,0.004288196563720703,0.015313863754272461
img_202.jpg,10,1739520,13913,29.502114960636675,0.694692746735654,Test,0.011368989944458008,0.004662513732910156,0.016031503677368164
img_202.jpg,20,1739520,21660,31.34935119312177,0.769187713579088,Test,0.012137174606323242,0.005023002624511719,0.01716017723083496
