,filename,compressor,cBW,dBW,CR,normalize_time,diff_time,comp_time,encoding_time,de_comp_time,total_time,thread
379,imgs/*.png,zstd,1.022221902364142,11.368489331210005,0.7699803003882345,0.00045609474182128906,4.76837158203125e-07,0.7321510314941406,0.7326090335845947,0.06587409973144531,0.7984840869903564,1
380,imgs/*.png,zstd,1.0309703820373137,13.53066147907736,0.7776124610824137,0.0004515647888183594,2.384185791015625e-07,0.7280216217041016,0.7284748554229736,0.055506229400634766,0.7839822769165039,1
381,imgs/*.png,zstd,1.020157615709681,13.991152913873343,0.7667111596155314,0.0004436969757080078,2.384185791015625e-07,0.7281503677368164,0.7285952568054199,0.05312514305114746,0.7817213535308838,1
382,imgs/*.png,zstd,1.0301503063962827,12.398069470233493,0.7595382400674852,0.0004527568817138672,2.384185791015625e-07,0.7232496738433838,0.7237040996551514,0.06013226509094238,0.7838377952575684,1
383,imgs/*.png,zstd,1.0494857912845335,10.857371072556617,0.7537071841045895,0.00044083595275878906,4.76837158203125e-07,0.7156550884246826,0.7160983085632324,0.06921887397766113,0.7853186130523682,1
384,imgs/*.png,zstd,1.093383329692275,12.865626571891791,0.7620261532341223,0.0004506111145019531,7.152557373046875e-07,0.7038123607635498,0.7042653560638428,0.059851884841918945,0.7641184329986572,1
385,imgs/*.png,zstd,1.0719953480624862,12.828451305859716,0.7551819510845944,0.00044846534729003906,4.76837158203125e-07,0.7127203941345215,0.7131710052490234,0.059595346450805664,0.7727677822113037,1
386,imgs/*.png,zstd,1.0911838958038655,12.182417395873097,0.764285354132043,0.0004496574401855469,4.76837158203125e-07,0.7080028057098389,0.7084543704986572,0.06345653533935547,0.7719123363494873,1
387,imgs/*.png,zstd,1.0754959609429802,6.595184849069743,0.751388509872212,0.0004429817199707031,7.152557373046875e-07,0.711275577545166,0.7117209434509277,0.11606240272521973,0.827784538269043,1
388,imgs/*.png,zstd,1.0618708019613083,10.325794866985092,0.7697510142263219,0.0004527568817138672,4.76837158203125e-07,0.7203531265258789,0.7208080291748047,0.07412552833557129,0.7949352264404297,1
389,imgs/*.png,zstd,1.087646527966703,9.02961619242506,0.766384738961437,0.0004558563232421875,4.76837158203125e-07,0.7052657604217529,0.705723762512207,0.0850067138671875,0.79073166847229,1
390,imgs/*.png,zstd,1.0668195006478747,10.320144690541781,0.7614886020706164,0.0004520416259765625,7.152557373046875e-07,0.7178843021392822,0.7183380126953125,0.07425642013549805,0.792595624923706,1
391,imgs/*.png,zstd,1.0892027443711358,9.050164622270033,0.7550566269678276,0.0004494190216064453,4.76837158203125e-07,0.7066998481750488,0.7071511745452881,0.08510684967041016,0.7922592163085938,1
392,imgs/*.png,zstd,1.103383172261377,8.068838075415774,0.7543055764345818,0.000438690185546875,2.384185791015625e-07,0.7089786529541016,0.7094190120697021,0.09701037406921387,0.8064308166503906,1
393,imgs/*.png,zstd,1.1137619274591464,10.289532859277424,0.7680624029437253,0.00045490264892578125,4.76837158203125e-07,0.7109580039978027,0.7114150524139404,0.07700514793395996,0.7884213924407959,1
394,imgs/*.png,zstd,1.1063983640461512,7.739680174229506,0.7637465575615197,0.0004527568817138672,4.76837158203125e-07,0.698880672454834,0.6993358135223389,0.09997105598449707,0.7993080615997314,1
395,imgs/*.png,zstd,1.1381750307824934,6.588454346277822,0.7691235597796572,0.0004558563232421875,4.76837158203125e-07,0.7025799751281738,0.7030377388000488,0.12145185470581055,0.824491024017334,1
396,imgs/*.png,zstd,1.1550620513405716,15.275309806132523,0.7704754513050477,0.0004544258117675781,4.76837158203125e-07,0.6956923007965088,0.6961522102355957,0.052640438079833984,0.7487936019897461,1
397,imgs/*.png,zstd,1.147174716819214,7.79055386508691,0.765952022694818,0.0010712146759033203,7.152557373046875e-07,0.69559645652771,0.6966698169708252,0.10258603096008301,0.799257755279541,1
398,imgs/*.png,zstd,1.1451823724289292,5.065497737223798,0.7686923733032809,0.0004515647888183594,4.76837158203125e-07,0.695228099822998,0.6956813335418701,0.15727615356445312,0.8529586791992188,1
399,imgs/*.png,zstd,1.1189028228057334,9.871335512957405,0.7473566399221749,0.00043845176696777344,7.152557373046875e-07,0.7067611217498779,0.7072017192840576,0.08016037940979004,0.7873632907867432,1
400,imgs/*.png,zstd,1.1178624049441552,6.150126319231525,0.7607426566571716,0.0004572868347167969,4.76837158203125e-07,0.7007317543029785,0.7011909484863281,0.12745022773742676,0.8286426067352295,1
401,imgs/*.png,zstd,1.102524858688604,7.673831796516892,0.7537548216066111,0.00045490264892578125,4.76837158203125e-07,0.7051324844360352,0.7055895328521729,0.10137438774108887,0.8069655895233154,1
402,imgs/*.png,zstd,1.0966788850100184,10.436921585511422,0.7660216654672093,0.0004494190216064453,2.384185791015625e-07,0.705150842666626,0.7056021690368652,0.0741424560546875,0.7797460556030273,1
403,imgs/*.png,zstd,1.0379530228113614,4.520000936921361,0.7745103182121613,0.0004420280456542969,2.384185791015625e-07,0.7250123023986816,0.7254557609558105,0.16659045219421387,0.8920474052429199,1
404,imgs/*.png,zstd,1.0625523390805698,4.38794351524379,0.7537916804696385,0.00045228004455566406,2.384185791015625e-07,0.7212300300598145,0.7216839790344238,0.174757719039917,0.8964433670043945,1
405,imgs/*.png,zstd,1.105609845021384,5.487665686572324,0.7579795133542291,0.0004475116729736328,4.76837158203125e-07,0.7012345790863037,0.7016842365264893,0.14136958122253418,0.843055248260498,1
406,imgs/*.png,zstd,1.1076397525791117,7.388981601946101,0.754361632377531,0.0004391670227050781,7.152557373046875e-07,0.7017488479614258,0.7021903991699219,0.10526132583618164,0.8074536323547363,1
407,imgs/*.png,zstd,1.1017877259274693,10.898987842644452,0.7668085417277559,0.0004482269287109375,4.76837158203125e-07,0.704470157623291,0.7049198150634766,0.07126092910766602,0.7761821746826172,1
408,imgs/*.png,zstd,1.10381219659185,13.223336629062043,0.7605777742170601,0.0004565715789794922,4.76837158203125e-07,0.7047903537750244,0.7052485942840576,0.05887031555175781,0.7641201019287109,1
409,imgs/*.png,zstd,1.1281379882451399,18.07741436256174,0.7673824718615356,0.0004487037658691406,4.76837158203125e-07,0.6918327808380127,0.692284107208252,0.04320263862609863,0.7354881763458252,1
410,imgs/*.png,zstd,1.1482730455741181,17.508687201380436,0.7680677834047527,0.00044655799865722656,7.152557373046875e-07,0.6863665580749512,0.6868157386779785,0.0450434684753418,0.7318603992462158,1
411,imgs/*.png,zstd,1.08174161837102,13.712389717451902,0.7638274672256439,0.0004436969757080078,7.152557373046875e-07,0.70863938331604,0.70908522605896,0.0559382438659668,0.7650244235992432,1
412,imgs/*.png,zstd,1.186510516553799,12.275785036850307,0.758209505778201,0.00044846534729003906,2.384185791015625e-07,0.6786425113677979,0.6790921688079834,0.06563735008239746,0.7447307109832764,1
413,imgs/*.png,zstd,1.1847551283152264,8.744670658557473,0.7668273664437301,0.00043964385986328125,2.384185791015625e-07,0.6838593482971191,0.6843008995056152,0.09271121025085449,0.7770135402679443,1
414,imgs/*.png,zstd,1.1904135294092812,5.330939654904464,0.7664209497358107,0.000457763671875,4.76837158203125e-07,0.6884787082672119,0.6889379024505615,0.15384173393249512,0.8427810668945312,1
415,imgs/*.png,zstd,1.204006175467472,5.1857917900094,0.7683818057333373,0.0004456043243408203,4.76837158203125e-07,0.685589075088501,0.6860363483428955,0.15927982330322266,0.8453178405761719,1
416,imgs/*.png,zstd,1.2203831539477918,11.655092722545895,0.7700012468309713,0.0004525184631347656,7.152557373046875e-07,0.6827034950256348,0.6831583976745605,0.0715322494506836,0.7546920776367188,1
417,imgs/*.png,zstd,1.2325041945678732,9.023628638440226,0.7695270884700688,0.00043845176696777344,2.384185791015625e-07,0.679976224899292,0.6804163455963135,0.09293556213378906,0.773353099822998,1
418,imgs/*.png,zstd,1.2137972724849273,18.81234042744872,0.7639305322460753,0.00045108795166015625,4.76837158203125e-07,0.6794395446777344,0.6798927783966064,0.04386758804321289,0.723761796951294,1
419,imgs/*.png,zstd,1.2002141026520974,14.487796326443178,0.7638233969484511,0.00044465065002441406,7.152557373046875e-07,0.6820595264434814,0.6825065612792969,0.05654096603393555,0.739048957824707,1
420,imgs/*.png,zstd,1.1796455942037718,15.02556520819769,0.7625347058232546,0.0004410743713378906,4.76837158203125e-07,0.6879982948303223,0.6884415149688721,0.054049015045166016,0.7424919605255127,1
421,imgs/*.png,zstd,1.188754745817762,12.39364174595207,0.7626999760240324,0.0004467964172363281,4.76837158203125e-07,0.6819303035736084,0.6823787689208984,0.06545138359069824,0.7478311061859131,1
422,imgs/*.png,zstd,1.1726663589093216,10.819515536697866,0.7586113542720014,0.00044536590576171875,4.76837158203125e-07,0.6853508949279785,0.6857986450195312,0.07432985305786133,0.7601299285888672,1
423,imgs/*.png,zstd,1.1603884759098784,17.975371582902728,0.7372204272332117,0.00043773651123046875,9.5367431640625e-07,0.6828646659851074,0.6833047866821289,0.04411029815673828,0.7274165153503418,1
424,imgs/*.png,zstd,1.141961140496004,7.936159111571461,0.7584581547948757,0.00044274330139160156,4.76837158203125e-07,0.6938087940216064,0.6942539215087891,0.0998985767364502,0.7941539287567139,1
425,imgs/*.png,zstd,1.0123600886755424,10.719888380190936,0.7712372865588425,0.0004436969757080078,4.76837158203125e-07,0.7447657585144043,0.745211124420166,0.07037591934204102,0.8155884742736816,1
426,imgs/*.png,zstd,1.04296997604929,10.197564105802298,0.7679187655782527,0.00044727325439453125,4.76837158203125e-07,0.7309515476226807,0.731400728225708,0.07480502128601074,0.8062069416046143,1
427,imgs/*.png,zstd,1.1617791841044258,12.42798637330926,0.7565666913285148,0.00044655799865722656,7.152557373046875e-07,0.6860997676849365,0.6865487098693848,0.0641791820526123,0.7507290840148926,1
428,imgs/*.png,zstd,1.2187969142880795,16.22480923024626,0.7740929350314424,0.00043129920959472656,2.384185791015625e-07,0.6792879104614258,0.6797211170196533,0.05106019973754883,0.7307827472686768,1
429,imgs/*.png,zstd,1.1737599878215657,14.418247777150444,0.7649664670818999,0.0004391670227050781,4.76837158203125e-07,0.6811559200286865,0.6815967559814453,0.05548739433288574,0.7370855808258057,1
430,imgs/*.png,zstd,1.138154708606388,11.555045458122455,0.7583627093731525,0.0004475116729736328,4.76837158203125e-07,0.6949446201324463,0.6953940391540527,0.06849527359008789,0.7638905048370361,1
431,imgs/*.png,zstd,1.1029900992305133,9.917681579553587,0.7331762472827732,0.0004525184631347656,2.384185791015625e-07,0.691544771194458,0.6919989585876465,0.07696032524108887,0.7689604759216309,1
432,imgs/*.png,zstd,1.0833411537119273,8.812505616973795,0.724540147763725,0.0004451274871826172,4.76837158203125e-07,0.6913301944732666,0.6917774677276611,0.08504176139831543,0.7768204212188721,1
433,imgs/*.png,zstd,1.0707728878868727,5.424923519577975,0.7259298392262863,0.0004432201385498047,4.76837158203125e-07,0.6938071250915527,0.6942527294158936,0.13703179359436035,0.8312857151031494,1
434,imgs/*.png,zstd,1.0445016786812242,10.736978481884698,0.7121107293601795,0.00043892860412597656,4.76837158203125e-07,0.6942763328552246,0.6947169303894043,0.06758260726928711,0.7623007297515869,1
435,imgs/*.png,zstd,1.0308491381381362,8.509151740604274,0.711535824595567,0.0011043548583984375,2.384185791015625e-06,0.6985929012298584,0.6997008323669434,0.08476591110229492,0.7844676971435547,1
436,imgs/*.png,zstd,1.0556910709621965,8.163393978488896,0.7091709310651972,0.0004429817199707031,4.76837158203125e-07,0.6918883323669434,0.6923332214355469,0.08953261375427246,0.781867265701294,1
437,imgs/*.png,zstd,1.0529618354907873,9.181375588599337,0.7196847232867332,0.00043845176696777344,4.76837158203125e-07,0.6942391395568848,0.6946794986724854,0.07966899871826172,0.7743499279022217,1
438,imgs/*.png,zstd,1.0674039369760795,13.46086357002111,0.7257351997043813,0.0004603862762451172,4.76837158203125e-07,0.6932008266448975,0.6936633586883545,0.05500531196594238,0.7486703395843506,1
439,imgs/*.png,zstd,1.0762944923198354,11.397958869069189,0.7199369341290638,0.0004482269287109375,2.384185791015625e-07,0.6949074268341064,0.695357084274292,0.06566166877746582,0.7610199451446533,1
440,imgs/*.png,zstd,1.1071480818627208,13.380160952102775,0.7362484706240806,0.00044989585876464844,4.76837158203125e-07,0.6979701519012451,0.6984214782714844,0.05779123306274414,0.7562136650085449,1
441,imgs/*.png,zstd,1.039966766961211,12.545634133503611,0.75512681783651,0.0004520416259765625,4.76837158203125e-07,0.7202258110046387,0.720679759979248,0.059740543365478516,0.7804217338562012,1
442,imgs/*.png,zstd,1.0762544175331674,14.177524721791881,0.7256125101769373,0.0004432201385498047,4.76837158203125e-07,0.7026114463806152,0.703056812286377,0.05337095260620117,0.7564289569854736,1
443,imgs/*.png,zstd,0.9904052901946391,10.368675283078948,0.6958196942522166,0.0004520416259765625,4.76837158203125e-07,0.7050299644470215,0.7054839134216309,0.06738710403442383,0.7728719711303711,1
444,imgs/*.png,zstd,1.0039164696328686,9.658385342894215,0.6966612161531968,0.0004398822784423828,4.76837158203125e-07,0.7048947811126709,0.7053365707397461,0.07331442832946777,0.7786521911621094,1
445,imgs/*.png,zstd,1.0039961521491985,12.885547704426166,0.7051593000689284,0.0004429817199707031,4.76837158203125e-07,0.7067127227783203,0.707158088684082,0.0550992488861084,0.7622585296630859,1
446,imgs/*.png,zstd,1.0025320715561183,10.384837686960726,0.6958722081972959,0.0004467964172363281,7.152557373046875e-07,0.7045297622680664,0.7049789428710938,0.06805729866027832,0.7730371952056885,1
447,imgs/*.png,zstd,1.0318484452065864,11.034058384878568,0.7604540120748323,0.0004432201385498047,4.76837158203125e-07,0.7268428802490234,0.727288007736206,0.06801223754882812,0.7953014373779297,1
448,imgs/*.png,zstd,1.0158031865751005,10.799259729003843,0.6969433692482414,0.0004451274871826172,4.76837158203125e-07,0.7039628028869629,0.7044100761413574,0.06625843048095703,0.77066969871521,1
449,imgs/*.png,zstd,1.0067806844559564,9.295966551757246,0.6941026927710491,0.0004444122314453125,4.76837158203125e-07,0.7057332992553711,0.7061796188354492,0.07648134231567383,0.7826623916625977,1
450,imgs/*.png,zstd,1.0157770000807804,10.095670171376359,0.6944703980398467,0.00044035911560058594,4.76837158203125e-07,0.7049529552459717,0.705394983291626,0.07097339630126953,0.7763698101043701,1
451,imgs/*.png,zstd,1.0145449935285737,14.730463836013431,0.7041819915810981,0.00045037269592285156,4.76837158203125e-07,0.7047724723815918,0.7052245140075684,0.04857158660888672,0.7537975311279297,1
452,imgs/*.png,zstd,1.037933516981292,11.75667680910101,0.7143320932710999,0.00045108795166015625,7.152557373046875e-07,0.6969873905181885,0.6974406242370605,0.06157326698303223,0.7590153217315674,1
453,imgs/*.png,zstd,1.039575817394763,14.34441899538255,0.7097722370703803,0.00044274330139160156,2.384185791015625e-07,0.6984860897064209,0.6989302635192871,0.05065321922302246,0.7495849132537842,1
454,imgs/*.png,zstd,1.0326662841280885,11.922634553658233,0.7079338349132195,0.0004456043243408203,4.76837158203125e-07,0.70625901222229,0.7067065238952637,0.06121063232421875,0.7679181098937988,1
455,imgs/*.png,zstd,1.037601276923176,13.090650889488607,0.715589530809274,0.000446319580078125,7.152557373046875e-07,0.7039659023284912,0.7044141292572021,0.05583381652832031,0.7602493762969971,1
456,imgs/*.png,zstd,1.0588401010616613,9.328384736320217,0.7519953366966483,0.0004458427429199219,4.76837158203125e-07,0.7159566879272461,0.7164046764373779,0.08131718635559082,0.7977230548858643,1
457,imgs/*.png,zstd,1.0549200232088927,13.539761055772336,0.7212301529255968,0.0004489421844482422,7.152557373046875e-07,0.700641393661499,0.7010929584503174,0.054624080657958984,0.7557182312011719,1
458,imgs/*.png,zstd,1.0510842982039696,12.063189966733677,0.7306322681985726,0.0004496574401855469,4.76837158203125e-07,0.7005214691162109,0.7009732723236084,0.06107687950134277,0.7620518207550049,1
459,imgs/*.png,zstd,1.055140735423072,11.21508912463289,0.728992111662482,0.0004425048828125,7.152557373046875e-07,0.698479175567627,0.6989238262176514,0.06575632095336914,0.764681339263916,1
460,imgs/*.png,zstd,1.017524074301373,10.116618772324037,0.7070989054906589,0.00045037269592285156,4.76837158203125e-07,0.7055103778839111,0.7059626579284668,0.07100534439086914,0.7769691944122314,1
461,imgs/*.png,zstd,0.9825033153525207,8.322795595396382,0.7197244842806056,0.0004382133483886719,7.152557373046875e-07,0.7341325283050537,0.7345736026763916,0.0867161750793457,0.8212912082672119,1
462,imgs/*.png,zstd,1.0355750084655764,5.359478015439358,0.7209644058471631,0.00045418739318847656,4.76837158203125e-07,0.6993176937103271,0.6997735500335693,0.13521242141723633,0.8349876403808594,1
463,imgs/*.png,zstd,1.027209402730869,5.190366523944316,0.7124396867692749,0.0004506111145019531,2.384185791015625e-07,0.705181360244751,0.7056341171264648,0.1396498680114746,0.8452858924865723,1
464,imgs/*.png,zstd,1.0396581953202417,12.494209572737482,0.7225702668561503,0.00045037269592285156,4.76837158203125e-07,0.7037844657897949,0.7042372226715088,0.058600425720214844,0.7628388404846191,1
