,filename,compressor,cBW,dBW,CR,normalize_time,diff_time,comp_time,encoding_time,de_comp_time,total_time,thread,split
4173,imgs/*.png,lz4hc,1.7768476932205304,7.398651499612652,0.4730502062133918,0.0010547637939453125,9.5367431640625e-07,0.4487419128417969,0.4497988224029541,0.10802292823791504,0.5578231811523438,1,Train
4174,imgs/*.png,lz4hc,1.7430017311158374,6.429165610489169,0.47093883901968386,0.0010619163513183594,2.384185791015625e-07,0.45596957206726074,0.4570333957672119,0.12390565872192383,0.5809407234191895,1,Train
4175,imgs/*.png,lz4hc,1.775560510394253,8.05212990921447,0.4750442277012885,0.001047372817993164,7.152557373046875e-07,0.45158863067626953,0.4526379108428955,0.09981036186218262,0.5524497032165527,1,Train
4176,imgs/*.png,lz4hc,1.7367362198520708,7.48802184410441,0.46963069073086416,0.0010445117950439453,7.152557373046875e-07,0.45577573776245117,0.45682239532470703,0.10595321655273438,0.5627775192260742,1,Train
4177,imgs/*.png,lz4hc,1.6524558198853712,6.984008478058788,0.45782048606705206,0.0010576248168945312,7.152557373046875e-07,0.4596424102783203,0.46070218086242676,0.10900473594665527,0.5697081089019775,1,Train
4178,imgs/*.png,lz4hc,1.6372022419299586,5.72539027792501,0.4653236121537769,0.0010559558868408203,7.152557373046875e-07,0.4680213928222656,0.46907949447631836,0.13413548469543457,0.6032168865203857,1,Train
4179,imgs/*.png,lz4hc,1.8038181063369334,6.932483727639464,0.4725873642333154,0.001055002212524414,9.5367431640625e-07,0.4293687343597412,0.43042588233947754,0.11199593544006348,0.5424234867095947,1,Train
4180,imgs/*.png,lz4hc,1.6324209166722263,9.514456346900461,0.47884179941375604,0.0011136531829833984,9.5367431640625e-07,0.4563114643096924,0.457427978515625,0.07848215103149414,0.5359117984771729,1,Train
4181,imgs/*.png,lz4hc,1.679310504629664,6.893350662896119,0.48274028157216126,0.0009815692901611328,7.152557373046875e-07,0.4492630958557129,0.45024728775024414,0.10968613624572754,0.5599350929260254,1,Train
4182,imgs/*.png,lz4hc,1.6415668389839526,7.873000872792757,0.4802966935563868,0.0009882450103759766,4.76837158203125e-07,0.4561886787414551,0.45717906951904297,0.09532451629638672,0.5525054931640625,1,Train
4183,imgs/*.png,lz4hc,1.6809362779258947,9.358388188176688,0.47843650098001383,0.000982046127319336,4.76837158203125e-07,0.4445347785949707,0.44551897048950195,0.08002328872680664,0.5255434513092041,1,Train
4184,imgs/*.png,lz4hc,1.7131434193677506,5.857550111465655,0.4798663850222415,0.0011131763458251953,9.5367431640625e-07,0.43728113174438477,0.4383964538574219,0.12821674346923828,0.5666148662567139,1,Train
4185,imgs/*.png,lz4hc,1.7049780534350854,8.858540334411211,0.4751242493104363,0.0009903907775878906,4.76837158203125e-07,0.43495607376098633,0.43594813346862793,0.08390569686889648,0.5198554992675781,1,Train
4186,imgs/*.png,lz4hc,1.7052145838583022,10.103669282703311,0.47122283287139605,0.0009832382202148438,4.76837158203125e-07,0.4362168312072754,0.43720245361328125,0.07378745079040527,0.5109913349151611,1,Train
4187,imgs/*.png,lz4hc,1.6606833186204835,5.038097414019621,0.4724525526337296,0.0010635852813720703,7.152557373046875e-07,0.4514796733856201,0.4525456428527832,0.1491703987121582,0.601717472076416,1,Train
4188,imgs/*.png,lz4hc,1.785188248526414,4.884987094957634,0.4705669546172311,0.0010557174682617188,9.5367431640625e-07,0.4302866458892822,0.43134498596191406,0.15763235092163086,0.5889792442321777,1,Train
4189,imgs/*.png,lz4hc,1.6834520433098976,4.49310541909051,0.47312320377847034,0.0010509490966796875,7.152557373046875e-07,0.453082799911499,0.4541358947753906,0.17015314102172852,0.6242902278900146,1,Train
4190,imgs/*.png,lz4hc,1.7107046921191764,8.462455003512947,0.47260546985806934,0.0010492801666259766,9.5367431640625e-07,0.4508399963378906,0.4518921375274658,0.09135103225708008,0.5432446002960205,1,Train
4191,imgs/*.png,lz4hc,1.725742806568325,5.392833580609237,0.4748894906799929,0.0010700225830078125,7.152557373046875e-07,0.4424779415130615,0.44354987144470215,0.1419389247894287,0.5854904651641846,1,Train
4192,imgs/*.png,lz4hc,1.7059677298799574,6.759765882434689,0.475656478089432,0.0011074542999267578,9.5367431640625e-07,0.4475533962249756,0.44866323471069336,0.11322951316833496,0.5618941783905029,1,Train
4193,imgs/*.png,lz4hc,1.7558399601389638,6.368488208810969,0.47437492390687,0.0010619163513183594,9.5367431640625e-07,0.4360928535461426,0.43715715408325195,0.12052750587463379,0.5576860904693604,1,Train
4194,imgs/*.png,lz4hc,1.6787656572649532,3.8531809576674605,0.47210361505607,0.000985860824584961,7.152557373046875e-07,0.45550084114074707,0.45648837089538574,0.1988842487335205,0.6553740501403809,1,Train
4195,imgs/*.png,lz4hc,1.7611470380857004,6.78245061403483,0.4735986452992215,0.0009777545928955078,7.152557373046875e-07,0.43636655807495117,0.4373462200164795,0.11356234550476074,0.550910234451294,1,Train
4196,imgs/*.png,lz4hc,1.7486527966321601,5.368718173476078,0.47370698419768387,0.0010402202606201172,4.76837158203125e-07,0.4465944766998291,0.44763660430908203,0.14580035209655762,0.5934383869171143,1,Train
4197,imgs/*.png,lz4hc,1.7678538155398629,7.176888173695962,0.47490717293255613,0.0009894371032714844,7.152557373046875e-07,0.4472050666809082,0.4481971263885498,0.11040258407592773,0.5586011409759521,1,Train
4198,imgs/*.png,lz4hc,1.786690351536706,5.60355822067053,0.4713404508577701,0.0010523796081542969,7.152557373046875e-07,0.4320056438446045,0.4330599308013916,0.13808083534240723,0.5711426734924316,1,Train
4199,imgs/*.png,lz4hc,1.7955620642608483,6.100215339281722,0.47427489308988746,0.0010597705841064453,7.152557373046875e-07,0.4445815086364746,0.44564318656921387,0.13117241859436035,0.5768170356750488,1,Train
4200,imgs/*.png,lz4hc,1.7936441085726624,6.5891609040531725,0.4750886841191026,0.0010437965393066406,4.76837158203125e-07,0.44725894927978516,0.4483046531677246,0.12203359603881836,0.5703399181365967,1,Train
4201,imgs/*.png,lz4hc,1.7900166423027755,4.960886992708356,0.47379744261474827,0.0010478496551513672,4.76837158203125e-07,0.44542717933654785,0.44647741317749023,0.1611006259918213,0.6075797080993652,1,Train
4202,imgs/*.png,lz4hc,1.7988949383314743,5.831115379482804,0.4747393850117928,0.0010557174682617188,7.152557373046875e-07,0.441814661026001,0.4428730010986328,0.1366260051727295,0.579500675201416,1,Train
4203,imgs/*.png,lz4hc,1.784030701934696,5.9270921503832446,0.4730386105533241,0.0010633468627929688,9.5367431640625e-07,0.4424746036529541,0.4435405731201172,0.13350391387939453,0.5770459175109863,1,Train
4204,imgs/*.png,lz4hc,1.7834269042730415,4.4564543961308125,0.4751007528659031,0.0010476112365722656,4.76837158203125e-07,0.4384608268737793,0.4395105838775635,0.1758875846862793,0.6153995990753174,1,Train
4205,imgs/*.png,lz4hc,1.7765099202091603,5.0869553657821704,0.476050602980296,0.0010619163513183594,1.1920928955078125e-06,0.43683338165283203,0.4378979206085205,0.15292644500732422,0.5908257961273193,1,Train
4206,imgs/*.png,lz4hc,1.7588861330716203,6.666417712941834,0.4731312904036436,0.001055002212524414,4.76837158203125e-07,0.4388911724090576,0.43994832038879395,0.11607718467712402,0.5560271739959717,1,Train
4207,imgs/*.png,lz4hc,1.720509209866549,6.6356094660988285,0.47849505071295534,0.0010485649108886719,4.76837158203125e-07,0.43660402297973633,0.4376547336578369,0.11347699165344238,0.5511331558227539,1,Train
4208,imgs/*.png,lz4hc,1.7168710613578968,5.22199581664353,0.4764196719355949,0.0011258125305175781,1.1920928955078125e-06,0.4455134868621826,0.4466421604156494,0.14684557914733887,0.593489408493042,1,Train
4209,imgs/*.png,lz4hc,1.7633954674048526,5.173880608699524,0.4758358680324908,0.001054525375366211,7.152557373046875e-07,0.43888354301452637,0.4399404525756836,0.14994335174560547,0.5898854732513428,1,Train
4210,imgs/*.png,lz4hc,1.7822524351592446,6.673404943746305,0.4740599244453167,0.0010852813720703125,4.76837158203125e-07,0.43531203269958496,0.4363994598388672,0.11654829978942871,0.5529494285583496,1,Train
4211,imgs/*.png,lz4hc,1.805322798743766,7.3038195664431305,0.4744104167595629,0.0010635852813720703,4.76837158203125e-07,0.42914652824401855,0.43021225929260254,0.1063377857208252,0.5365517139434814,1,Train
4212,imgs/*.png,lz4hc,1.7928924043952714,7.201603667620967,0.47497692115730406,0.0010466575622558594,2.384185791015625e-07,0.43314528465270996,0.43419337272644043,0.10809564590454102,0.5422899723052979,1,Train
4213,imgs/*.png,lz4hc,1.7748681031376041,5.4107518546437205,0.4733075445753006,0.0010597705841064453,7.152557373046875e-07,0.4389662742614746,0.44002819061279297,0.14434075355529785,0.5843703746795654,1,Train
4214,imgs/*.png,lz4hc,1.8348279842068769,5.737877542672678,0.4729952853528069,0.0010571479797363281,7.152557373046875e-07,0.42876386642456055,0.4298233985900879,0.13744664192199707,0.5672714710235596,1,Train
4215,imgs/*.png,lz4hc,1.7358652219710304,3.2789579628975085,0.4724120856177503,0.0010461807250976562,4.76837158203125e-07,0.44083356857299805,0.4418816566467285,0.23393011093139648,0.6758131980895996,1,Train
4216,imgs/*.png,lz4hc,1.855643178196761,7.378421310254938,0.4731531465932093,0.0010502338409423828,4.76837158203125e-07,0.4331638813018799,0.4342160224914551,0.10920357704162598,0.5434207916259766,1,Train
4217,imgs/*.png,lz4hc,1.8172093379626932,6.798752966800424,0.47395420457813914,0.0010612010955810547,7.152557373046875e-07,0.44507622718811035,0.4461395740509033,0.1192467212677002,0.5653877258300781,1,Train
4218,imgs/*.png,lz4hc,1.8559112178344266,6.802210013929373,0.47401837763980614,0.001047372817993164,4.76837158203125e-07,0.44084739685058594,0.4418966770172119,0.12056684494018555,0.5624649524688721,1,Train
4219,imgs/*.png,lz4hc,1.8254443524766937,7.880456727107298,0.474208764105838,0.0010516643524169922,4.76837158203125e-07,0.4514343738555908,0.4524881839752197,0.10481524467468262,0.557305097579956,1,Train
4220,imgs/*.png,lz4hc,1.825091889594298,7.455661079186388,0.4751882879052308,0.0010755062103271484,7.152557373046875e-07,0.45572900772094727,0.45680713653564453,0.11182308197021484,0.568631649017334,1,Train
4221,imgs/*.png,lz4hc,1.84623232690193,9.890896328574522,0.47502350715410496,0.0010554790496826172,4.76837158203125e-07,0.4531738758087158,0.45423102378845215,0.08478665351867676,0.5390191078186035,1,Train
4222,imgs/*.png,lz4hc,1.798805025016448,8.639873010258945,0.4726461534055927,0.001054525375366211,7.152557373046875e-07,0.4577212333679199,0.45877790451049805,0.09551668167114258,0.5542960166931152,1,Train
4223,imgs/*.png,lz4hc,1.8155305924344194,9.549459400580341,0.47201978998780125,0.0010685920715332031,9.5367431640625e-07,0.4501214027404785,0.45119261741638184,0.08578014373779297,0.5369746685028076,1,Train
4224,imgs/*.png,lz4hc,1.8293683540556072,7.1269433980859604,0.47185817940112856,0.0010805130004882812,1.1920928955078125e-06,0.44284939765930176,0.44393301010131836,0.11395025253295898,0.557884693145752,1,Train
4225,imgs/*.png,lz4hc,1.8241592323554878,8.703505901584997,0.4725267491821461,0.0010509490966796875,7.152557373046875e-07,0.4436345100402832,0.4446876049041748,0.0932016372680664,0.5378913879394531,1,Train
4226,imgs/*.png,lz4hc,1.8291650074330028,11.145925753892516,0.4708234124602848,0.001058816909790039,9.5367431640625e-07,0.4385998249053955,0.43966126441955566,0.07215309143066406,0.5118155479431152,1,Train
4227,imgs/*.png,lz4hc,1.8347281567457439,7.191687943273699,0.46851314692446644,0.0010547637939453125,4.76837158203125e-07,0.4311048984527588,0.4321615695953369,0.11025214195251465,0.5424149036407471,1,Train
4228,imgs/*.png,lz4hc,1.8526512319717954,9.93941327772929,0.4700771691406447,0.0010647773742675781,7.152557373046875e-07,0.4268662929534912,0.4279332160949707,0.07976436614990234,0.5076987743377686,1,Train
4229,imgs/*.png,lz4hc,1.695900293748975,4.81421135697224,0.48240833933342114,0.000989675521850586,7.152557373046875e-07,0.44385862350463867,0.44485044479370117,0.1567072868347168,0.6015594005584717,1,Train
4230,imgs/*.png,lz4hc,1.7500504448594123,5.530679362593712,0.47507773901985,0.0009968280792236328,7.152557373046875e-07,0.4348905086517334,0.43588972091674805,0.13792681694030762,0.5738179683685303,1,Train
4231,imgs/*.png,lz4hc,1.874229256920685,8.090319694597268,0.4732958233891631,0.0010724067687988281,7.152557373046875e-07,0.4244964122772217,0.4255712032318115,0.09858918190002441,0.5241615772247314,1,Train
4232,imgs/*.png,lz4hc,1.8811273726965279,7.935238073676542,0.4784975799092033,0.0010530948638916016,7.152557373046875e-07,0.43934106826782227,0.4403965473175049,0.1044003963470459,0.5447981357574463,1,Train
4233,imgs/*.png,lz4hc,1.863309852101238,6.034975699522141,0.47369804695942047,0.001043081283569336,4.76837158203125e-07,0.4283154010772705,0.42936015129089355,0.13256573677062988,0.561927318572998,1,Train
4234,imgs/*.png,lz4hc,1.8157701044856451,8.017759305723883,0.4695614410311692,0.0010466575622558594,7.152557373046875e-07,0.43483543395996094,0.4358844757080078,0.09871411323547363,0.5346002578735352,1,Train
4235,imgs/*.png,lz4hc,1.8170042808764861,7.679264896091498,0.4603621409998836,0.0010814666748046875,4.76837158203125e-07,0.41898560523986816,0.42006945610046387,0.09939336776733398,0.5194640159606934,1,Train
4236,imgs/*.png,lz4hc,1.7594044539632394,7.850248221271538,0.4550807045625813,0.001049041748046875,4.76837158203125e-07,0.42490625381469727,0.42595720291137695,0.09546589851379395,0.5214242935180664,1,Train
4237,imgs/*.png,lz4hc,1.7320430932489566,7.156016918469828,0.45046686611010756,0.0010459423065185547,4.76837158203125e-07,0.4281485080718994,0.4291965961456299,0.1038827896118164,0.5330805778503418,1,Train
4238,imgs/*.png,lz4hc,1.682244629233282,4.787976897133688,0.4430781048403593,0.0010399818420410156,7.152557373046875e-07,0.43030595779418945,0.4313480854034424,0.15155315399169922,0.5829026699066162,1,Train
4239,imgs/*.png,lz4hc,1.694117727237041,5.749419421738494,0.44105316710815645,0.0010499954223632812,7.152557373046875e-07,0.42470717430114746,0.42575907707214355,0.12545371055603027,0.5512149333953857,1,Train
4240,imgs/*.png,lz4hc,1.6628037101829123,7.792612642661955,0.4453868105443982,0.0010447502136230469,4.76837158203125e-07,0.4385056495666504,0.43955278396606445,0.09379267692565918,0.5333471298217773,1,Train
4241,imgs/*.png,lz4hc,1.670004344381012,8.836973841113663,0.44562490480977185,0.0010745525360107422,9.5367431640625e-07,0.43692874908447266,0.4380054473876953,0.08277392387390137,0.5207808017730713,1,Train
4242,imgs/*.png,lz4hc,1.7301187380506167,7.38175770046945,0.4485270287543033,0.0010616779327392578,7.152557373046875e-07,0.4268946647644043,0.42795848846435547,0.10030388832092285,0.5282638072967529,1,Train
4243,imgs/*.png,lz4hc,1.7106901619519512,7.516515841722519,0.4507244386789669,0.0010519027709960938,4.76837158203125e-07,0.4364356994628906,0.43748950958251953,0.09956860542297363,0.5370595455169678,1,Train
4244,imgs/*.png,lz4hc,1.7801614107844737,7.574302147680724,0.4594228636037129,0.0010590553283691406,4.76837158203125e-07,0.43331313133239746,0.4343740940093994,0.10208940505981445,0.5364654064178467,1,Train
4245,imgs/*.png,lz4hc,1.702917166083148,5.535098471000049,0.4730960372021621,0.0010004043579101562,9.5367431640625e-07,0.4391145706176758,0.44011712074279785,0.1354055404663086,0.5755243301391602,1,Train
4246,imgs/*.png,lz4hc,1.7260362345045654,7.573458422097338,0.45029844617554465,0.001043081283569336,7.152557373046875e-07,0.43733978271484375,0.4383847713470459,0.09991049766540527,0.5382966995239258,1,Train
4247,imgs/*.png,lz4hc,1.552709707331417,5.650341588584495,0.43109878780362754,0.0010542869567871094,9.5367431640625e-07,0.4489405155181885,0.4499971866607666,0.12365889549255371,0.573657751083374,1,Train
4248,imgs/*.png,lz4hc,1.587192970187851,6.227018012533782,0.4371356554667345,0.0010724067687988281,9.5367431640625e-07,0.44505810737609863,0.4461328983306885,0.11371397972106934,0.5598487854003906,1,Train
4249,imgs/*.png,lz4hc,1.5968670267005285,5.151406018160336,0.43825090738500283,0.0010733604431152344,9.5367431640625e-07,0.44353461265563965,0.444610595703125,0.13782334327697754,0.5824358463287354,1,Train
4250,imgs/*.png,lz4hc,1.5827254663903838,6.350557470593906,0.433311241590679,0.0010898113250732422,1.430511474609375e-06,0.44545531272888184,0.4465487003326416,0.11129164695739746,0.5578415393829346,1,Train
4251,imgs/*.png,lz4hc,1.710110774621671,7.852989713795289,0.4706810236365666,0.0009949207305908203,7.152557373046875e-07,0.4378349781036377,0.43883180618286133,0.09556245803833008,0.5343961715698242,1,Train
4252,imgs/*.png,lz4hc,1.6083777279327751,4.68771337786129,0.4384343756491113,0.0010564327239990234,7.152557373046875e-07,0.44382548332214355,0.4448843002319336,0.15264201164245605,0.5975277423858643,1,Train
4253,imgs/*.png,lz4hc,1.5926135205180079,4.594254787616223,0.43567258987453783,0.0010564327239990234,7.152557373046875e-07,0.4453568458557129,0.44641590118408203,0.15475153923034668,0.6011691093444824,1,Train
4254,imgs/*.png,lz4hc,1.6237869381962158,6.617299766593785,0.43987510789317624,0.0010907649993896484,9.5367431640625e-07,0.4401741027832031,0.4412672519683838,0.10828042030334473,0.5495491027832031,1,Train
4255,imgs/*.png,lz4hc,1.6202664789882801,7.266801014434567,0.43707036368467833,0.001054525375366211,1.1920928955078125e-06,0.44052600860595703,0.44158291816711426,0.09845900535583496,0.5400431156158447,1,Train
4256,imgs/*.png,lz4hc,1.6407243478769298,6.979999822267996,0.44315404059109487,0.0010695457458496094,4.76837158203125e-07,0.44013357162475586,0.4412057399749756,0.10371017456054688,0.5449173450469971,1,Train
4257,imgs/*.png,lz4hc,1.6460938239355636,4.745400317129911,0.4429538916230931,0.0010645389556884766,7.152557373046875e-07,0.4403367042541504,0.4414031505584717,0.15311479568481445,0.5945191383361816,1,Train
